junk,1.3773434586496012e-06
jurisdiction,2.036319541912451e-05
justify,9.930074587985915e-06
juvenile,1.5177327285018056e-06
jv,1.1448460054159247e-06
kangaroo,6.973458904094724e-07
kayak,1.1323141944412783e-06
keeper,3.0100607361019464e-06
keeping,1.292552115351412e-06
keeps,1.3909690914939141e-05
kesko,1.356088312026715e-05
keyboard,2.404193028296301e-06
keynote,2.5882227752805028e-06
keyword,7.080785122140901e-05
kg,2.60558117214344e-05
kick,2.4481117813214613e-05
kicker,1.99214425056262e-06
kicking,1.4249562878858544e-06
kidnap,2.0731672302707344e-06
kidney,5.007798533825748e-06
killer,5.659219209464138e-06
killing,5.182222005897348e-06
kilo,2.642170596129244e-06
kinase,2.1802336375962793e-06
kindergarten,3.946159340804868e-06
kindly,2.564856259513875e-06
kindness,2.010485850034514e-06
kingfish,2.4488260045072775e-06
kinnevik,8.52984214405539e-06
kiosk,9.872046924683037e-07
kiss,2.2676640717960413e-06
kit,1.6610781302738322e-05
kitten,1.2417977592706278e-06
klov,3.0681257454370317e-06
kluwer,1.7112815474426614e-05
km,3.787886164747672e-05
kmh,3.807252884072239e-06
knebv,1.7125316861060762e-05
knight,2.6125183529875935e-06
knit,2.463123220141269e-06
knock,1.538056505352623e-05
knockout,1.647378575872213e-06
knot,2.100953941410219e-06
knowledge,5.8295184598438745e-05
knowledgeable,1.090912076444862e-06
known,1.5453249390600195e-06
korean,8.961257399011767e-06
kq,2.9856278489755696e-07
krone,3.3237977520182116e-05
krw,6.362523509781168e-06
kurdish,1.7121100842050714e-06
kurus,1.0731993709834853e-06
kw,5.60364089726957e-06
label,2.6752855848270262e-05
lace,9.873023345461915e-07
lack,5.577662970542225e-05
lad,1.400860855896936e-06
ladder,5.723989030561782e-06
laden,1.034748413426092e-06
lady,1.0478955099301216e-05
lag,5.9100442636881875e-06
lagoon,1.5694493475263631e-06
lake,1.5395744591583348e-05
lakh,9.163077639589409e-06
lamb,5.397587840567486e-06
lament,1.510212528345407e-06
laminate,1.591888366049686e-06
lamp,1.2304200995574533e-05
landfill,4.564003857209772e-06
landholder,3.362687935844238e-07
landmark,5.78316393795366e-06
landscape,1.8525866092713464e-05
landscaping,2.8376459622929487e-06
landslide,2.0885495661578755e-06
lantern,1.0516764802140923e-06
lapse,4.864552364896961e-06
laser,1.081715112630899e-05
lash,2.7869464938988954e-06
lastly,1.9653026366190048e-06
latch,9.448596769545142e-07
lately,2.756830682065397e-06
later,0.0001208420730245071
lateral,1.6758022137022363e-06
latin,1.4204122659592092e-06
laud,9.94210656774698e-07
laude,9.053800673900407e-07
laugh,8.884512658020382e-06
laughter,1.665814915693619e-06
laundering,5.461613621706834e-06
laundry,3.114358012605269e-06
lavish,8.098649577148585e-07
lawful,1.6237637433245694e-06
lawmaker,1.1599903964988867e-05
lawn,4.9021754987092775e-06
lawsuit,1.3438208332799585e-05
lay,3.7417480419140035e-05
layoff,3.172265771210182e-06
lb,3.3170991936683085e-06
lbs,1.5516056299611072e-06
lbw,9.552664823943901e-07
leach,1.0694677978557858e-06
leading,6.231116168829526e-06
leaf,6.191139701454386e-06
leakage,1.4941595188183885e-06
lean,6.261115215925931e-06
leap,4.930507129764767e-06
learn,8.334747556407297e-05
learner,4.3191583130251196e-06
learning,2.9868777323588597e-05
lease,9.028460202858384e-05
leasehold,2.414938505279633e-06
leasing,1.9958409340169275e-05
leasinv,6.162505838448207e-06
leather,5.13357470266488e-06
leaver,2.133504335196966e-06
lebanese,2.341820107559319e-06
lecturer,6.13217069941724e-06
legacy,1.2389826634358513e-05
legend,8.735658255780303e-06
legendary,3.1478812295150286e-06
legislate,9.757804134145805e-07
legislator,1.8809008849428405e-06
legislature,1.2876421488838452e-06
lehto,1.2162225478941834e-05
leisure,1.6573408246515297e-05
lemonade,4.972352084242126e-07
lender,1.2132493486249547e-05
lending,1.8964652223836134e-05
lengthy,5.106009375976794e-06
lens,4.202054296477318e-06
lense,2.2308580144555217e-06
lessen,1.416384373675184e-06
lesson,1.4177888686743288e-05
lethal,1.6990103530444755e-06
letting,1.3650710842487825e-06
lettuce,1.4331913689119507e-06
lever,1.8646625250355451e-06
leverage,0.00019878593036300827
leveraged,7.19321864053057e-05
levy,6.8946938077379464e-06
lgbtq,8.14703449269661e-07
liabilitie,1.3149290209865419e-05
liabilities,1.487616185640503e-05
liability,0.0015310295215083297
liable,3.016874746781275e-06
liaison,1.7517835436828454e-06
liberty,2.6922852230678472e-06
licensee,1.0107326347175965e-06
lieutenant,2.174753402872977e-06
lifecycle,4.664225297600728e-06
lifelong,3.1753508745103717e-06
lifespan,1.7466803094257533e-06
lifetime,9.888422078082206e-06
lifting,6.3705224097282464e-06
ligament,9.920499733480036e-07
lighting,4.579849477564042e-05
lightning,3.3098021881001807e-06
lightweight,4.012491647063775e-06
likelihood,4.47846033068316e-06
liken,9.854325954516e-07
likewise,2.383104177023621e-06
limb,1.9160652927904232e-06
limbo,8.384794800560344e-07
lime,5.951921744399309e-06
limit,0.00011493616742241359
linear,1.7216832433553285e-06
linen,1.706916653783266e-06
liner,3.987654158027348e-06
linger,2.032351741132286e-06
lining,1.651326603214793e-06
linkage,1.637660817583561e-06
lipid,7.78292059406744e-07
liquefy,4.10897231000243e-06
liquid,2.7241627014070234e-05
liquidation,9.120445431793638e-05
liquidator,2.2732393716952174e-06
liquidity,0.0002036270929176999
liquor,5.40432388182757e-06
listener,2.234996572272659e-06
listening,1.1465680685270298e-06
listing,2.477961807773126e-05
literacy,3.5388261723273778e-06
literally,5.18358136771386e-06
literary,2.579092490428164e-06
literature,8.685543609335449e-06
lithium,1.1973642622265643e-05
litigation,8.48219835904086e-06
litigator,5.191271667157887e-07
litter,5.593526867022306e-06
livelihood,2.240375842295912e-06
lively,1.9034970262238146e-06
liver,5.514399450859198e-06
livestock,7.940062091085222e-06
livetile,3.461583594718882e-07
lkr,4.4530924377720563e-07
lng,4.8771999146336755e-06
load,2.3046066052079777e-05
loader,1.5158028455491935e-06
loading,7.874598988962342e-06
loan,0.00019821172407608108
lobby,7.447052556523397e-06
lobbying,1.6573986259762158e-06
lobbyist,2.8126858772004267e-06
lobster,5.969675384784135e-07
locate,7.800127768917321e-05
location,7.745845493585726e-05
lock,2.7332778471845917e-05
lockdown,3.335205524442445e-05
locker,1.2030386720297131e-06
locking,8.72825475153038e-07
lodge,1.034575777002044e-05
lodgement,1.4345928245281642e-06
lodging,6.885445186154524e-07
logic,4.179345987659726e-06
logical,4.065159065907643e-06
login,1.648333574266396e-06
logistic,4.185786181550121e-05
logistical,3.5028881441732887e-06
lon,1.583658748729439e-06
lone,1.648019253978044e-06
lonely,2.5761017245388973e-06
longevity,1.492883574214526e-06
longitudinal,2.2346627604328245e-06
longstanding,1.8811850095866927e-06
longtime,1.3346632210462395e-06
lookout,1.2709541687616566e-06
loom,5.7707351252310595e-06
loomis,3.8549328631731645e-06
loophole,1.1833532667305628e-06
loose,7.746288700522866e-06
loser,4.37208324195611e-06
losse,4.021907775556809e-06
lotion,5.311401385825391e-07
lottery,3.971576140339893e-06
lounge,5.4407145416841515e-06
lover,2.9926761742951613e-06
loyalty,6.018227136404574e-06
lp,1.3575831346702796e-06
lpg,1.0375110904234192e-05
ltr,3.34264481442659e-07
lubricant,1.8767168623840502e-06
lucrative,3.002033502877688e-06
luggage,3.1901939808135507e-06
lumber,9.757929527668404e-07
lump,2.2614266533959863e-06
lunar,1.1847300185833591e-06
lunch,1.3624348974895968e-05
luncheon,6.343549784805075e-07
lunchtime,1.3308884259355196e-06
lung,8.50131653349042e-06
lure,3.1065679340383663e-06
lush,1.005253809668202e-06
luxurious,2.808649870529025e-06
lyft,4.449897581161247e-07
lymphoma,1.159692111585793e-06
lyric,1.8678392985660564e-06
maca,5.340412845133997e-07
macd,0.000460715320274329
machinery,3.7182074569682424e-05
machining,1.022504956816263e-06
macro,2.054512191394891e-05
macroeconomic,5.855671372017769e-05
madness,1.09270131379871e-06
maersk,3.97391840924854e-05
magazine,1.9515374332128996e-05
magical,2.697399808156028e-06
magistrate,1.5027381203161667e-06
magnesium,7.76642678896607e-07
magnetic,1.2664467900224231e-05
magnificent,2.5111181523691524e-06
magnitude,3.7865822094464326e-06
magpie,1.2774808817213606e-06
maiden,2.9218539611246554e-06
mail,0.00016627292650016378
mainfreight,5.058945723319334e-06
mainly,8.967377143565508e-05
maintain,9.286625621187092e-05
majestic,1.2874587205451406e-06
makeover,1.0437570818503789e-06
maker,3.785420221080929e-05
makeup,2.3904459853874586e-06
malaysian,3.051835830542571e-06
malicious,1.8281523832547806e-06
malmo,2.8452417473355786e-06
malt,1.9728116976085936e-06
mammal,1.3441702558824766e-06
manageable,1.4044633656393911e-06
managerial,2.492506167227599e-05
manawatu,4.116961982944763e-06
mandatory,3.825499438882319e-05
mande,1.5470745627161429e-06
mander,4.05466282792426e-06
manganese,9.577967800156014e-07
manipulation,2.9726232091110028e-06
manly,6.510994301455648e-07
manner,1.793714747740264e-05
manpower,1.4023982269976378e-06
mansion,9.918906491230113e-07
manslaughter,2.094232193358985e-06
manual,1.0629044764682766e-05
manually,1.4252771238748928e-06
manufacture,0.00011151849648316446
manufacturer,7.418011180823312e-05
manufacturing,6.510927034058857e-05
manus,5.69247520108215e-07
map,0.0007472271549513946
maple,9.523489128763332e-07
mapping,5.4506669603658435e-06
marathon,4.752381313039684e-06
marble,1.4007556747123036e-06
marginal,3.278770664387173e-06
marginally,2.128392364904233e-06
margindec,3.848447533773684e-06
marginebit,2.0959460376469326e-06
marginebitda,8.119683685233042e-06
marimekko,1.1314093843098999e-05
marina,1.141118028032381e-06
marine,3.908927472206082e-05
mariner,9.630130763466206e-07
maritime,2.1883255843722537e-05
markedly,7.192592987383168e-06
marker,3.598286219689638e-06
marketearning,2.4825714339388558e-06
marketebitda,3.9186561940917095e-06
marketep,2.6869981265333483e-06
marketer,5.352233358710235e-06
marketin,1.603185526167557e-05
marketinterest,6.441398026685611e-07
marketmcap,1.347118033704626e-05
marketplace,1.1267259977877277e-05
marketrevenue,2.9274450288065596e-06
markettoday,1.0768226746804912e-05
markettotal,4.246344330513504e-06
marketvolatility,6.509777222309045e-06
marking,2.8718386056671637e-06
maroon,6.946680901327584e-07
marquee,1.303892796178276e-06
marriage,1.2059747420693205e-05
marry,9.497690057987604e-06
martial,1.2174122798706962e-06
mass,2.409832879799584e-05
massacre,2.0775877955414964e-06
massage,2.548966670098611e-06
masse,2.05544034335368e-06
massively,2.056131519705452e-06
mast,2.0509031771451333e-06
masterpiece,1.6913272756569384e-06
matching,4.44337520497444e-06
materially,4.7888813123361e-06
maternity,3.2874484028876737e-06
math,4.102565373787447e-06
mathematic,3.162924984647467e-06
mathematical,2.0194745718061235e-06
matrix,3.908676151926538e-06
mattress,3.0220325131102982e-06
mature,1.2713651721177142e-05
maturity,2.1925201687606948e-05
maui,7.023671495744546e-07
maximum,4.960457142446968e-05
mayor,4.696062383678264e-05
mayoral,1.7795853786188698e-06
mb,1.6045546910134665e-06
mba,9.44170668686578e-06
mcap,0.0011434960456615862
mcappv,2.7986298258728522e-05
mdxhealth,4.570878934638658e-06
meadow,1.042592983808429e-06
meal,1.9234775884345486e-05
meantime,6.603279239050181e-06
measle,1.6369929727872314e-06
measurable,1.4644508333434576e-06
measurement,2.6917749793573996e-05
measuring,9.721032533479794e-07
mechanic,3.298918372244863e-06
mechanical,1.3016690380073935e-05
mechanism,2.332503654813972e-05
medal,1.740592617493276e-05
medallist,2.318200538120914e-06
median,9.27302448853867e-06
mediate,4.161882130468713e-06
mediation,3.437727648318861e-06
medicate,7.52130850489476e-07
medication,6.923187681804059e-06
medicinal,7.345234627580889e-06
medicus,3.1495881887786935e-07
meditation,1.83299027260744e-06
medley,6.309483820998211e-07
medtech,1.3332288476909933e-06
mega,2.4509780636715185e-06
megawatt,4.0728031029629475e-06
meijer,2.800064962051154e-07
melanoma,1.4078746607087426e-06
mele,5.139171645604055e-06
melexis,4.432094049946691e-06
melt,5.838996316199362e-06
membership,2.29320559714245e-05
membrane,2.7672228604780293e-06
memo,1.2870205837215466e-06
memoir,1.0283921388107738e-06
memorabilia,7.726030011404649e-07
memorable,3.5147505996387504e-06
memorandum,9.395582068890709e-06
memorate,6.995090190190296e-06
memoration,2.3350317984103972e-06
mence,3.355898590383913e-05
mencement,4.786520743787683e-06
mend,3.851503691419543e-05
mendation,4.610841840144728e-05
mended,7.067340818004729e-06
mentary,3.7136843539094157e-06
mentator,4.280595362524573e-06
mente,1.5914090703404264e-05
mented,3.214397988963826e-06
mention,4.220883171860342e-05
mentoring,9.266763212512719e-07
mep,7.111857046246416e-06
merce,1.6119531114216005e-05
mercer,7.59967834284211e-07
merchandise,4.145264116065351e-06
merchandising,9.981165292813942e-07
merchant,1.1094899742152035e-05
mercial,0.0001379684568427987
mercialisation,2.7945675380030032e-06
mercialization,6.9514822947277315e-06
mercialize,5.676361446652958e-06
mercially,4.288995039259002e-06
mercy,1.3712379211529739e-06
mere,6.954956803095709e-06
merely,2.191027775293341e-05
merge,1.1243863849236739e-05
mesh,2.842442315236306e-06
mesoblast,2.8113486281815366e-07
mess,4.044161725004562e-06
messaging,3.2795230800196533e-06
messy,1.2609874859214508e-06
metabolic,2.2900309292531425e-06
metabolism,1.5096970914450703e-06
metadata,8.167816609101435e-07
metallic,2.055725425378868e-06
metallurgical,3.1213928313385386e-06
metastatic,2.978247701462279e-06
meteorologist,1.458168975954848e-06
meth,1.9280211792793573e-06
methamphetamine,4.077170878561247e-06
methane,2.4767982525939685e-06
methodology,7.355806570054138e-06
metric,8.940843927378549e-06
metropolitan,4.737154778230246e-06
mexican,3.7671545772641243e-06
mg,6.959656232591941e-06
mgr,4.174468783966712e-07
mic,1.7165347864022345e-06
micro,8.1851860429912e-06
microbe,7.563529902347554e-07
micron,6.658166332967329e-07
microphone,2.7227152854768423e-06
microscope,1.4783649080910555e-06
microwave,2.1949166969829728e-06
midday,3.1783452890850387e-06
midfield,2.6116215179335376e-06
midfielder,4.0243284667675816e-06
midland,4.064655271264877e-06
midnight,6.792618632285728e-06
midst,2.346123344505074e-06
midstream,1.027097051071343e-06
midw,3.365487848770046e-06
midway,4.84259473906711e-06
midweek,7.473000111015533e-07
midwest,7.190157868268252e-07
midwife,2.432856875603548e-06
might,0.0001447391182842448
mighty,1.908738106470013e-06
migrate,2.2983399675657557e-06
mild,7.682830592261116e-06
mildly,1.1680805240542334e-05
mile,1.581243129477298e-05
militant,2.3930318656183257e-06
milk,5.106234873046126e-05
mill,2.257503157738193e-05
millennial,2.908612756697659e-06
millennium,1.965853756431606e-06
milling,1.0855359804555914e-06
millionaire,1.1704584279453793e-06
millionin,7.497748881918136e-07
millionprice,2.64288851198863e-06
mimic,1.3108053790316582e-06
mindset,3.852912099874802e-06
miner,7.4305361264012465e-06
mineral,3.967786848478358e-05
mineralisation,1.3007019858044096e-06
miniature,1.3787572008358142e-06
minimally,1.297955478336091e-06
ministerial,5.968618126422234e-06
minority,3.544694832925597e-05
mint,1.6634968397013112e-06
minus,0.000358895676250762
minute,0.00010666372066774879
mirror,6.788217695804789e-06
miscellaneous,3.817530462438987e-06
misconception,8.629982636400981e-07
mislead,2.1991018384086336e-06
missile,7.382913776875418e-06
missione,1.1341864483106953e-05
missioner,9.79860095369284e-06
missioning,5.687297134518575e-06
misuse,4.204029316209563e-06
mit,8.331208225035144e-06
mitigate,1.1139563513185343e-05
mitigation,4.470078056049563e-06
mitte,4.910670892182107e-05
mix,2.9036485528333455e-05
mixed,1.806410076991247e-05
mixer,1.572596767681184e-06
mixing,1.364929346158137e-06
mixture,6.7020501890763696e-06
mln,3.139682592278828e-06
mma,7.140938980384698e-07
mmbtu,1.920752621671454e-05
mob,6.703169899004269e-06
mobility,2.6456264755975565e-05
modate,9.447590534708891e-06
modem,8.628657626800059e-07
moderately,1.4007094940593964e-05
modest,7.373224162592768e-06
modestly,1.7254240319013816e-06
modification,6.431282883246768e-06
modify,1.3672102103630723e-05
moditie,5.363991000285679e-06
modity,7.3196152709930325e-06
modular,6.067129864631138e-06
modulate,1.6114292035005593e-06
modulation,1.5875011884459871e-06
modulator,6.346900499452112e-07
module,2.7966411395150777e-05
mogul,1.6715413983743524e-06
molecular,8.09020278901565e-06
molecule,4.745862719266098e-06
moller,1.2000427213010616e-05
mom,1.937655053870842e-06
momentum,0.00021200566009651497
monetary,1.4072489887027683e-05
monitoring,2.9693443788913175e-05
monkey,1.8673679985095662e-06
monly,5.762920920075327e-06
monoclonal,1.4158821299521569e-06
monomer,6.795964644604381e-07
monopoly,2.534535317498035e-06
monoxide,1.0075392528489472e-06
mont,4.822203188844206e-06
monthly,0.0001021125573775124
monthno,6.191199867942101e-07
monument,3.404322668665293e-06
monumental,9.887167335781175e-07
mood,7.684519243212396e-06
mooncake,2.784453292254687e-07
moore,9.090801790772985e-07
moral,5.2491024381400815e-06
morale,1.3215429516091806e-06
moratorium,1.7230264855583661e-06
