institutional,2.5659331235206777e-05
instruct,3.469416642303654e-05
instruction,3.2375615368971905e-05
instructor,7.423834586761367e-06
instrumental,1.0970773512791296e-05
instrumentation,8.412884915280774e-07
insulate,4.515058568867969e-06
insulated,4.6641390131546654e-07
insulation,2.5608918351211702e-06
insulator,8.586289366974051e-07
insulin,2.1294421367294786e-06
insult,2.0904049117690934e-05
insure,4.325626408525855e-06
insurer,8.854990534060631e-06
insurgency,3.543812905767514e-05
insurgent,0.00014906182581580626
intact,7.82887886944049e-06
intake,8.003536215190403e-06
intangible,3.740331918751293e-05
integer,3.168280424784124e-07
integral,8.897382049964659e-06
integrally,4.5911060740010037e-07
integrated,9.534461201136537e-06
integrity,3.958007708259769e-05
intellect,2.2483683932753445e-06
intelligence,8.274013623495711e-05
intelligent,1.0634884781001391e-05
intensify,2.6863557324431895e-05
intensive,1.729046314942158e-05
intention,4.18602563443697e-05
intentional,2.4554256522886787e-06
intentionally,3.8536813287164155e-06
interactive,1.134521165967458e-05
intercept,1.034238580490693e-05
interchange,1.648419978617458e-06
interconnect,2.4328865848962376e-06
interconnection,2.485263276167445e-06
interface,1.160608810328892e-05
interfere,2.0681729638013603e-05
interference,2.589518738524909e-05
interior,2.5217382912832497e-05
interlock,8.733504641156662e-07
intermediary,3.1774663404114614e-06
intermediate,7.988745752698842e-06
intermittent,2.5092962094980354e-06
internally,1.3859178792847119e-05
internationally,2.2113360214468595e-05
internet,6.198594062307587e-05
internship,6.311432269366497e-06
interoperability,6.797901357280718e-07
interpret,1.0988450265072162e-05
interpretation,1.96235866916148e-05
interrogate,8.827746550422695e-06
interrogation,8.425006403431909e-06
interrupt,6.3866179435845615e-06
interruption,4.1612589541696635e-06
intersect,7.779534991480828e-07
interstate,1.164161716535966e-06
interval,5.957834255535808e-06
intervene,2.7210266655917936e-05
interventional,1.1001260598846775e-06
intestinal,8.337567821777074e-07
intimate,7.018191927649958e-06
intimated,2.0140461237974813e-06
intimidation,1.3440450846052997e-05
intolerance,3.4957264939517344e-06
intra,1.370124945822211e-05
intraday,1.5555304197426535e-05
intravenous,7.913205195262075e-07
intraweek,1.5401168643160692e-05
intriguing,2.528450341723394e-06
introduce,0.00011367120397767284
intrusion,2.7628892222664667e-06
intuitive,1.4653830044070914e-06
invade,1.4277033216782261e-05
invalid,3.870111685450398e-06
invaluable,4.099174089770402e-06
invasive,3.40909002756341e-06
invent,3.95406626186741e-06
invention,7.001657194883413e-05
inventor,9.268654177391397e-06
inventory,5.451954651061637e-05
inverter,1.3314345070041727e-06
invest,0.0007965701621507022
investee,7.965660187002807e-06
investigate,0.00015840307205378784
investigational,4.638954013354974e-07
investigative,9.276115362408717e-06
investigator,1.692932028997625e-05
invisible,3.8008571815190045e-06
invitation,2.399470234006557e-05
invite,7.916777239977777e-05
invoke,7.145716775945821e-06
involve,0.0002532477978209131
involvement,3.3654162831433294e-05
inward,2.5871610054228286e-06
io,2.8570657385704874e-06
ion,5.70657641884415e-05
iot,1.615598230673815e-06
ip,1.4675326272174975e-06
iphone,6.2547796248674155e-06
ipos,1.1258177307993651e-06
iranian,0.0004900176426022821
iraqi,3.489765572259127e-05
irb,3.2743094641316595e-07
irdt,4.799872058885696e-05
irish,6.564381741630855e-06
irk,1.6119898806585422e-06
irna,1.1367142170154763e-05
irr,4.4373548520695184e-05
irradiate,3.652980042008561e-07
irradiation,5.264588323757636e-07
irregular,7.556562184101156e-06
irregularity,6.745014342496762e-05
irrespective,1.1941051674083562e-05
irresponsible,7.661447307383082e-06
irrigation,3.327276707378627e-05
irst,4.587325150792454e-05
isgec,2.648114981909119e-07
isil,2.021651767279733e-05
islamic,5.7511966651622204e-05
isolate,1.551583063267412e-05
isolated,6.307736227713885e-06
isolation,2.381665716232543e-05
israeli,0.00010170088579247101
issuance,1.4899911711640824e-05
issuer,4.0224136610055025e-06
italian,1.9458374636736576e-05
itemwise,4.913987176250999e-07
iteration,6.410023474900319e-07
jab,3.7726598796699067e-06
jack,1.6008039237259485e-06
jacket,6.979634162677971e-06
jam,1.3232293797816548e-05
jammu,9.012762911529496e-07
japanese,1.884926371655982e-05
jar,2.0249832109903327e-06
jaw,2.4356055344431215e-06
jawan,6.111943953781315e-07
jazz,7.647368945742741e-06
jd,3.625395510947008e-07
jeep,2.337093420868166e-06
jet,2.363947479649519e-05
jewish,6.528336396766319e-06
jindal,1.338601894051946e-06
jobless,4.208881190907705e-06
join,0.00028909384628128965
joint,0.0001376603934045351
jointly,2.714632570968669e-05
jolt,2.229474720741376e-06
journal,8.412821628956716e-06
journey,6.095668817058601e-05
joy,1.724304361338362e-05
jp,1.021927786792117e-05
jubilant,1.0957436588729646e-06
judicial,9.379169949730232e-05
judiciary,4.409543488501963e-05
juice,9.908468416803698e-06
july,0.00010913420072456655
jumbo,7.455348833699547e-07
jump,7.836875347408702e-05
junction,9.180374524062161e-06
juncture,3.5919096144460537e-06
junior,2.7832892575793493e-05
junk,3.3734771443598646e-06
jurisdiction,2.494781250321835e-05
justify,7.704700514824233e-05
jute,5.260851367197341e-07
juvenile,2.993845761221081e-06
kaveri,2.8687912304015453e-07
keeper,6.211924131071581e-05
keeping,4.244638979683029e-06
keeps,6.002108885275267e-06
kenyan,0.00014875917770720647
kernel,1.1422166017727865e-06
kettle,7.617354849938785e-07
keyboard,2.0460328635948317e-06
keynote,6.823031695043911e-06
keyword,7.384165190239829e-07
kg,5.371256226045124e-05
kick,7.047446247140331e-05
kidnap,3.778490623062699e-05
kidnapper,1.5596559024303354e-05
kidnapping,2.0464119418386633e-05
kidney,1.2748447677704517e-05
killer,2.0129221921345155e-05
killing,8.171672846372208e-05
kiln,9.470499693027708e-07
kilo,8.489238789571903e-06
kinase,2.6875214548541946e-07
kindergarten,1.7063313602475953e-06
kindly,1.3438643243103035e-05
kindness,5.651070994842823e-06
kinetic,8.607913682992683e-07
kiosk,3.553177640347759e-06
kiss,4.312078288668718e-06
kit,2.192664541694337e-05
kite,1.212821973177646e-06
kitty,1.3092334012080288e-06
km,0.00011459202401628053
kmph,1.4520367022095718e-06
kms,1.4833857133418583e-06
knit,3.1961852314474145e-06
knock,2.3652254326918103e-05
knockout,4.840679308183022e-06
knot,2.8662103629879706e-06
knowledge,8.828102690125715e-05
known,5.880746454872437e-06
kobo,2.6384192853244743e-05
kochi,3.018535827592835e-07
korean,2.0118715258866864e-05
krishna,3.0644500595416047e-07
kunal,2.8372660520454843e-07
kurdish,1.1772965813540072e-05
kw,1.2260551066706313e-06
label,2.1494299874066416e-05
lac,7.651866059339047e-07
lace,2.4460434455747024e-06
lack,0.0002976663597923125
ladder,4.461510853153468e-06
laden,6.14364714154089e-06
lady,6.0391715810940515e-05
lag,7.433731747471325e-06
lago,1.142995713575948e-05
lake,3.375618480189113e-05
lakh,2.6758943724468452e-05
lakshmi,7.890009540805198e-07
lament,2.48675750718677e-05
laminate,1.5655982018487906e-06
laminated,3.9184710654169487e-07
lamination,4.496337161947828e-07
lamp,6.584103977113866e-06
landfill,2.0054633632169682e-06
landmark,1.1491418183853123e-05
landscape,2.0644717340928466e-05
landscaping,1.2295755041990704e-06
landslide,1.2075081536143565e-05
languish,3.421738204051434e-06
lankan,8.240354260426732e-05
lapse,7.713218401033407e-06
laser,8.411828244090561e-06
lash,7.150278646402878e-06
lasting,6.218764139811223e-06
lastly,4.935358258374394e-06
latch,2.2546520900125973e-06
lately,8.07628320014279e-06
later,0.00030581576887616507
lateral,2.874625012248389e-06
laud,1.427397691425831e-05
laugh,1.7052415238680553e-05
laughter,4.062486189783591e-06
launder,3.015265496813216e-06
laundering,1.392158637658501e-05
laundry,2.9977729029061534e-06
lavish,4.225198735504598e-06
lawful,6.974428771443111e-06
lawmaker,6.792150666986408e-05
lawn,2.1255388839102813e-06
lawsuit,8.511875882265022e-06
lay,0.00011712186807590858
lb,1.451128325516035e-06
leading,6.855546801686308e-06
leaf,8.67173185566513e-06
leakage,8.360024806227547e-06
lean,9.989430459651172e-06
leap,6.3162856862454176e-06
learn,0.00017317399517639877
learner,3.021222345470543e-05
learning,3.804959866782709e-05
lease,5.821788968043042e-05
leasing,1.8366049304031296e-05
leather,1.053342146857203e-05
lebanese,9.196097109580104e-06
lecturer,3.425002035901888e-05
legacy,3.0500119381664157e-05
legend,1.7847188884872255e-05
legendary,8.37256498571213e-06
legislator,3.261283112261863e-05
legislature,1.5454059519452973e-05
legitimacy,6.388047312117106e-05
leisure,1.6611140460976838e-05
lender,2.0794481221089077e-05
lending,1.553920266009799e-05
lengthy,8.174879612823158e-06
lens,5.996448702981434e-06
lense,2.394204391568315e-06
leopard,5.794155934345443e-06
lesion,1.0602471515453635e-06
lessen,2.397300153941292e-06
lesson,4.290469812815947e-05
lethal,4.796452638349837e-06
lever,1.8379595816115295e-06
leverage,6.296794747338519e-05
leveraged,9.782794840762075e-06
levy,1.9660410016764666e-05
lg,1.0906030923214334e-05
liabilitie,6.403964881916771e-06
liabilities,5.930916114842132e-06
liability,0.00037608647816700364
liable,9.88933573431359e-06
liaison,3.1064424412018074e-06
liberate,9.58366387698017e-06
liberty,1.0824708303875415e-05
licensee,1.9413415025880047e-06
lieu,2.1110008070113857e-06
lieutenant,1.3524678968991183e-05
lifecycle,8.600604768432006e-07
lifelong,2.567814022345539e-06
lifescience,3.460390873568264e-07
lifetime,8.895137759699006e-06
lifting,8.446830311783721e-06
ligand,3.3377282584479517e-07
lighting,1.0949937272579662e-05
lightning,6.839394752866535e-06
lightweight,1.959380079936513e-06
lignite,3.4143578204896263e-06
likelihood,5.955730812235913e-06
likewise,1.3605207728331966e-05
limb,4.718425466241387e-06
lime,2.070944052731242e-06
limelight,5.475417025536407e-06
limit,0.00012951492683054963
linear,1.6443072249454197e-06
linen,2.1255929715453567e-06
liner,3.3354862689342462e-06
linger,7.766478799923969e-06
lingerie,7.912658306499157e-07
lining,2.732809583074854e-06
linkage,9.597655090181702e-06
lipid,5.52026457404397e-07
liquefy,4.782927769501192e-06
liquid,2.0051548590258014e-05
liquidate,3.2710799637391054e-06
liquidation,2.982582258469435e-05
liquidator,1.8055903071873476e-06
liquidity,9.430315881803394e-05
liquor,9.945761143371035e-06
liste,2.6717588656761646e-07
listener,3.5228026145479176e-06
listing,2.3387007376455517e-05
literacy,1.1222078838573438e-05
literally,1.2321387748353798e-05
literary,7.252046422821079e-06
literature,1.3797085236355863e-05
lithium,5.8264002016619385e-05
litigant,2.3501707497708547e-06
litigation,8.121139793183921e-06
litter,3.993268765284221e-06
livelihood,3.479427450089685e-05
liver,8.030148455987925e-06
livestock,4.790674335582533e-05
lkr,0.00030775137991412825
lncrease,1.2869231155875967e-06
load,3.858836612787498e-05
loader,1.0922987457925305e-06
loading,6.5869314690958885e-06
loan,0.0001991303949017091
lobby,1.856383860508708e-05
locality,1.5390223358426284e-05
locate,0.0002419958616288599
location,7.489115702512367e-05
locationstate,2.667818218381657e-07
lock,3.8577175673410274e-05
lockdown,8.618148174715843e-05
locker,1.1485303025010188e-06
locking,1.2979718513896675e-06
locust,6.905205518639061e-06
lodge,7.44685978902734e-05
lodging,1.9687626139032513e-06
lodr,2.8896766610624356e-06
logic,7.040620560573619e-06
logical,7.251486896450684e-06
login,1.5943859253617605e-05
logistic,8.33361970299457e-05
logistical,7.879441622944765e-06
lone,3.7877199733824685e-06
lonely,2.9252153112206793e-06
longitudinal,1.7814510677123431e-06
longstanding,4.385110933520175e-06
lookout,1.605112004276134e-06
loom,1.1346667509814271e-05
loophole,4.837734593092456e-06
loose,9.738355343214521e-06
loot,1.7011155694115624e-05
lorry,7.618914807182566e-06
loser,9.286881707159902e-06
lotion,8.401203658750902e-07
lottery,2.1580662264452787e-06
loudspeaker,9.003591412494305e-07
lounge,4.498546255686896e-06
lovable,5.273813670576439e-07
lover,1.3764233789302739e-05
lowest,7.660468764909481e-07
loyalist,2.1678506827111836e-05
loyalty,1.3662511343594802e-05
lp,3.6174320104487713e-06
lpg,1.2385733798871651e-06
lubricant,1.328622267066448e-05
lubricate,1.3788219045443454e-06
lucknow,1.7830055472061645e-06
lucrative,6.508307000959858e-05
luggage,3.43015906504702e-06
luman,3.9881238143851416e-07
lump,3.765780184377976e-06
lunar,4.599759807039333e-06
lunch,1.4305231826243497e-05
lung,9.692521405673276e-06
lure,1.0268503050328412e-05
luxurious,2.778404324315355e-06
lymphoma,9.641262852877394e-07
lynch,2.474084805692258e-06
lynching,1.0355847120249543e-06
lyric,4.306425537113316e-06
macd,0.00011195635803546756
machinery,3.562595016043705e-05
machining,1.0967986007856047e-06
macro,8.596289923771064e-06
macroeconomic,1.905063343682507e-05
madam,2.2308742662261893e-06
mafia,1.9099214279351706e-06
magazine,1.7797468812187678e-05
magical,2.653875432682491e-06
magistrate,3.52425399925822e-05
magnesium,1.3331660265509793e-06
magnetic,1.277964316140177e-05
magnificent,4.119056438850947e-06
magnitude,9.193655149957168e-06
mah,7.334503917998644e-07
maharashtra,6.21834143073302e-07
mahindra,5.371102262413882e-07
maiden,7.044735382854482e-06
mail,3.4296819383834815e-05
mainly,6.884929363861926e-05
maintain,0.00020401014188192395
maize,5.3357031535547595e-05
majesco,3.980053767452693e-07
majorly,3.1834879142489973e-06
makeover,1.5658887175336508e-06
maker,3.378724990553e-05
makeshift,4.549554337060804e-06
makeup,3.5708844033927377e-06
malaria,2.550968316269633e-05
malaysian,3.1931184910939557e-06
malfunction,1.7545668486127442e-06
malicious,7.900436944432835e-06
mallya,3.649039394714054e-07
malnutrition,1.3238698370600567e-05
malpractice,9.209298082003568e-06
mammal,1.8965633775722423e-06
mammoth,2.3635886986250697e-06
managerial,4.750251702333972e-06
mandal,6.478424152170523e-07
mandatory,2.0852929956443377e-05
mande,9.12097593072381e-06
mander,0.00011522429719479286
mandi,4.890343292483953e-07
mando,1.0614240979460426e-05
mangalore,2.67964016026518e-07
manganese,7.960542644490149e-07
mango,3.267266092713379e-06
mangrove,1.4467280433566642e-06
manhole,5.761814838959706e-07
manifestation,5.8634562757310984e-06
manifesto,1.2922757833632293e-05
manifold,1.09806842182625e-06
manipulation,7.556709390382575e-06
manner,6.476120627711927e-05
manpasand,2.6638775710871494e-07
manpower,8.723347873151324e-06
mantra,2.064525339108925e-06
manual,1.1264630895845687e-05
manually,2.222089136967868e-06
manufacture,0.00014360694389984924
manufacturer,5.538445574206763e-05
manufacturing,0.00010031752116810782
manure,3.5029081328745766e-06
maoist,1.4009483618713491e-06
map,0.00020349865729774627
mapping,3.5534787630067484e-06
marathi,3.5781077434129165e-07
marathon,1.8109570761321346e-05
marble,5.391763686524054e-06
marginal,6.555515136437529e-06
marginally,3.6119520061924138e-06
margindec,1.1240621037047854e-06
marine,1.4307145375993538e-05
marital,4.2435355820513325e-06
maritime,2.3875335388417492e-05
marker,3.550191865560179e-06
marketebitda,1.065574583301501e-06
marketep,6.855948224447261e-07
marketer,1.4314629396995485e-05
marketin,1.1417225554622254e-05
marketmcap,6.372240508490142e-06
marketplace,6.1957809193221605e-06
markettoday,6.611735420699487e-06
markettotal,1.2105724077932354e-06
marketvolatility,3.963819132629732e-06
marking,4.1485127004882765e-06
marquee,1.0538047399498519e-06
marriage,5.9151435803327836e-05
marrow,2.271675109629414e-06
marry,3.488386580782492e-05
marshal,1.1655433429239755e-05
martial,5.092958591050742e-06
martyr,3.4278012769720055e-05
maruti,3.3416689057424596e-07
masala,7.008209346198442e-07
mass,5.263249947754236e-05
massacre,1.0275734130843826e-05
massage,3.3709289111693818e-06
masse,1.7472358942184533e-05
mast,2.5158250870263183e-06
mastermind,5.8011795381575e-06
matching,1.8096626551556291e-06
materiality,9.007538012229973e-07
materially,1.2151016715463276e-06
maternity,7.305358907310058e-06
math,3.6331265599276204e-06
mathematic,8.836576145234643e-06
mathematical,1.4529440738397247e-06
mating,4.402834219037377e-07
matrix,4.6409431741111816e-06
mattress,5.1270617458505295e-06
mature,1.605230135596752e-05
maturity,1.491533519507564e-05
maximum,3.988893248045778e-05
mayor,3.9292897568315356e-05
mb,2.939908384155076e-06
mba,5.841447297404315e-06
mcap,0.00030623400456316556
mcappv,1.095958574673589e-05
mcdholde,3.203746250434693e-07
meal,3.838973159025329e-05
meantime,2.7841205413215137e-05
measurement,1.121115675642926e-05
measuring,6.255245491622348e-07
mech,3.486898476973243e-07
mechanic,8.450740505307692e-06
mechanical,1.0772631370839675e-05
mechanically,6.23732092766673e-07
mechanism,6.177739195646358e-05
medal,4.017466832983048e-05
medallist,6.0330428699941575e-06
median,2.3783695375490907e-06
mediaperson,3.0618829478324186e-07
mediate,7.366758872546646e-06
mediation,1.126098095122921e-05
medically,1.194510483096564e-06
medicate,4.578522477205289e-07
medication,1.6072848433418344e-05
medicinal,6.382123145065914e-06
